%  columns="iteration, evaluation, void, void, void, xmean" (startseed=215650, 2026/04/11 20:36:59.51)
1317 22390 0 0 0 -2.437309e+00 2.669787e+00 5.336790e+00 3.347752e+00 2.319784e+00 3.680742e+00 6.095882e+00 4.568785e+00 3.131040e+00 3.920957e-01 -9.800776e-01 -1.147172e+00 5.541349e-01 -3.092685e+00 -6.771131e+00 -2.511522e+00 -4.311549e+00 -4.385793e+00 -5.338179e+00 -1.033129e+00 4.921800e+00 4.423823e+00 -1.888138e-01 -5.079598e+00 -2.755888e+00 3.409203e+00 -2.947839e+00 -9.661093e-01 -4.764997e+00 1.065714e+00 -7.379196e-01 5.173584e+00 5.876605e-01 3.299555e+00 1.870839e+00 -1.445153e+00 -4.826174e+00 -4.748798e+00 -4.213135e+00 -5.194484e+00 -2.367528e+00 3.682445e+00 -4.369874e+00 -4.274526e+00 4.123387e+00 3.380523e+00 -2.889191e+00 -7.021384e-01 -3.514170e+00 2.328824e-01 3.996860e+00 3.932521e+00 4.261265e+00 3.760739e+00 -3.452593e+00 3.232231e+00 -3.537353e+00 -2.345648e+00 1.204716e+00 4.025129e+00 -3.420805e+00 -1.073348e+00 -3.654535e+00 -2.247926e+00 -3.747430e+00 -3.342829e+00 3.586352e+00 3.020081e+00 -2.958275e+00 -3.092011e+00 -3.869481e+00 3.088557e-01 4.158511e+00 -5.779409e-01 -2.020771e+00 -3.487789e+00 -2.421267e+00 -2.066269e+00 4.124192e+00 3.859301e+00 -4.781517e+00 4.669939e+00 4.237742e+00 -1.802929e+00 -3.864634e+00 3.993087e+00 -3.493695e+00 -2.449317e-01 -3.514411e+00 4.349459e+00 3.588714e+00 -4.643797e+00 -2.512049e+00 4.639420e-01 2.506442e+00 6.266234e+00 6.329009e+00 5.577283e-01 -1.384106e+00 -5.625570e+00 
1331 22628 0 0 0 -2.420399e+00 2.651270e+00 5.331881e+00 3.350188e+00 2.290913e+00 3.676403e+00 6.084270e+00 4.539200e+00 3.108074e+00 4.141594e-01 -9.652859e-01 -1.131270e+00 5.525489e-01 -3.083179e+00 -6.771587e+00 -2.508200e+00 -4.323696e+00 -4.394418e+00 -5.332373e+00 -1.055387e+00 4.926112e+00 4.408308e+00 -1.676909e-01 -5.059021e+00 -2.732998e+00 3.393922e+00 -2.947502e+00 -9.382668e-01 -4.777643e+00 1.071884e+00 -7.791114e-01 5.211651e+00 5.682528e-01 3.321106e+00 1.888004e+00 -1.426081e+00 -4.845263e+00 -4.755216e+00 -4.211455e+00 -5.178378e+00 -2.367554e+00 3.677415e+00 -4.362094e+00 -4.283983e+00 4.104154e+00 3.377444e+00 -2.877697e+00 -7.048457e-01 -3.539020e+00 2.381493e-01 4.000866e+00 3.969674e+00 4.252901e+00 3.766689e+00 -3.445843e+00 3.254303e+00 -3.528901e+00 -2.355062e+00 1.171800e+00 4.044658e+00 -3.409252e+00 -1.065828e+00 -3.644736e+00 -2.253493e+00 -3.745692e+00 -3.324258e+00 3.599672e+00 3.016368e+00 -2.966275e+00 -3.103521e+00 -3.876456e+00 3.234323e-01 4.139613e+00 -5.849101e-01 -1.999457e+00 -3.513941e+00 -2.417087e+00 -2.041573e+00 4.166463e+00 3.872872e+00 -4.826311e+00 4.664443e+00 4.213056e+00 -1.811512e+00 -3.876950e+00 3.982982e+00 -3.486208e+00 -2.296180e-01 -3.497832e+00 4.360528e+00 3.587412e+00 -4.631063e+00 -2.502857e+00 4.806865e-01 2.506343e+00 6.266761e+00 6.337404e+00 5.812575e-01 -1.365519e+00 -5.603513e+00 
1345 22866 0 0 0 -2.394704e+00 2.675855e+00 5.332948e+00 3.345232e+00 2.300490e+00 3.671253e+00 6.079152e+00 4.541456e+00 3.100261e+00 4.254283e-01 -9.594343e-01 -1.137125e+00 5.277209e-01 -3.098089e+00 -6.761149e+00 -2.495932e+00 -4.323582e+00 -4.380562e+00 -5.335010e+00 -1.053023e+00 4.918480e+00 4.413284e+00 -1.943012e-01 -5.043949e+00 -2.708802e+00 3.408510e+00 -2.949456e+00 -9.192019e-01 -4.741476e+00 1.051367e+00 -7.828030e-01 5.205263e+00 5.766712e-01 3.300590e+00 1.898436e+00 -1.440132e+00 -4.844236e+00 -4.740335e+00 -4.218513e+00 -5.156115e+00 -2.401839e+00 3.679839e+00 -4.359442e+00 -4.312182e+00 4.086447e+00 3.380936e+00 -2.868342e+00 -7.300189e-01 -3.509549e+00 2.284774e-01 4.020664e+00 3.983809e+00 4.229830e+00 3.769513e+00 -3.459217e+00 3.250314e+00 -3.545487e+00 -2.392631e+00 1.117968e+00 4.059878e+00 -3.399085e+00 -1.051030e+00 -3.667191e+00 -2.258995e+00 -3.763876e+00 -3.335148e+00 3.598265e+00 3.033215e+00 -2.954783e+00 -3.101614e+00 -3.910012e+00 2.973626e-01 4.105893e+00 -5.600211e-01 -1.986521e+00 -3.516262e+00 -2.413472e+00 -2.019014e+00 4.200259e+00 3.872099e+00 -4.812327e+00 4.676474e+00 4.211635e+00 -1.817146e+00 -3.890887e+00 3.966324e+00 -3.489449e+00 -2.176009e-01 -3.490051e+00 4.362167e+00 3.585520e+00 -4.610682e+00 -2.481384e+00 5.010013e-01 2.504257e+00 6.236291e+00 6.357791e+00 5.855015e-01 -1.363154e+00 -5.605007e+00 
1359 23104 0 0 0 -2.396730e+00 2.679809e+00 5.341103e+00 3.359358e+00 2.310365e+00 3.667364e+00 6.067610e+00 4.547186e+00 3.078225e+00 4.406141e-01 -9.603395e-01 -1.120959e+00 5.278512e-01 -3.102369e+00 -6.764981e+00 -2.497862e+00 -4.314887e+00 -4.378876e+00 -5.319460e+00 -1.061658e+00 4.918326e+00 4.417529e+00 -2.034625e-01 -5.038447e+00 -2.714311e+00 3.396043e+00 -2.946541e+00 -8.969845e-01 -4.717890e+00 1.043660e+00 -8.052314e-01 5.209518e+00 5.644147e-01 3.305752e+00 1.900484e+00 -1.454854e+00 -4.854382e+00 -4.719916e+00 -4.217997e+00 -5.105427e+00 -2.391717e+00 3.659220e+00 -4.346947e+00 -4.303591e+00 4.085200e+00 3.400969e+00 -2.880765e+00 -7.364477e-01 -3.517879e+00 2.201175e-01 4.011309e+00 3.985299e+00 4.232639e+00 3.771592e+00 -3.471444e+00 3.239768e+00 -3.515207e+00 -2.421166e+00 1.092741e+00 4.040399e+00 -3.383867e+00 -1.057250e+00 -3.628778e+00 -2.238995e+00 -3.744352e+00 -3.329409e+00 3.604583e+00 3.033537e+00 -2.947590e+00 -3.092820e+00 -3.909495e+00 3.020348e-01 4.088702e+00 -5.607479e-01 -1.994396e+00 -3.538512e+00 -2.429465e+00 -2.015472e+00 4.216686e+00 3.877689e+00 -4.799579e+00 4.666307e+00 4.201167e+00 -1.799596e+00 -3.909070e+00 3.933315e+00 -3.507443e+00 -2.274849e-01 -3.478360e+00 4.385239e+00 3.573747e+00 -4.608780e+00 -2.477780e+00 5.128777e-01 2.527616e+00 6.242760e+00 6.347086e+00 5.803286e-01 -1.360788e+00 -5.617047e+00 
1373 23342 0 0 0 -2.400161e+00 2.687175e+00 5.358674e+00 3.345273e+00 2.328377e+00 3.662230e+00 6.051807e+00 4.524782e+00 3.072026e+00 4.057326e-01 -9.623790e-01 -1.100227e+00 5.655461e-01 -3.087395e+00 -6.771928e+00 -2.522945e+00 -4.332582e+00 -4.418845e+00 -5.310454e+00 -1.047826e+00 4.905256e+00 4.386292e+00 -2.113602e-01 -5.025669e+00 -2.755760e+00 3.384833e+00 -2.947606e+00 -8.887053e-01 -4.701728e+00 1.053401e+00 -7.864300e-01 5.200384e+00 5.452892e-01 3.293278e+00 1.901409e+00 -1.448363e+00 -4.842163e+00 -4.703782e+00 -4.189450e+00 -5.115222e+00 -2.378494e+00 3.668780e+00 -4.345150e+00 -4.325550e+00 4.105634e+00 3.381637e+00 -2.879405e+00 -7.485521e-01 -3.539936e+00 2.296094e-01 4.003245e+00 3.996081e+00 4.216355e+00 3.771209e+00 -3.462922e+00 3.273685e+00 -3.500500e+00 -2.447345e+00 1.088597e+00 4.049171e+00 -3.398673e+00 -1.071552e+00 -3.609596e+00 -2.245497e+00 -3.747675e+00 -3.336286e+00 3.596442e+00 3.035143e+00 -2.940777e+00 -3.087910e+00 -3.899170e+00 3.131252e-01 4.091886e+00 -5.798373e-01 -2.020551e+00 -3.523390e+00 -2.418239e+00 -2.022037e+00 4.193466e+00 3.881165e+00 -4.828012e+00 4.667577e+00 4.206296e+00 -1.799271e+00 -3.941249e+00 3.937159e+00 -3.501750e+00 -2.279767e-01 -3.499390e+00 4.392952e+00 3.583991e+00 -4.608589e+00 -2.504407e+00 4.914291e-01 2.508917e+00 6.224870e+00 6.354968e+00 5.705736e-01 -1.384555e+00 -5.615611e+00 
1387 23580 0 0 0 -2.397553e+00 2.675525e+00 5.366149e+00 3.336349e+00 2.309466e+00 3.652641e+00 6.031459e+00 4.515509e+00 3.083116e+00 3.872201e-01 -9.548473e-01 -1.123186e+00 5.760794e-01 -3.087845e+00 -6.784116e+00 -2.521494e+00 -4.328136e+00 -4.425847e+00 -5.309596e+00 -1.046299e+00 4.917307e+00 4.397894e+00 -2.252335e-01 -5.054733e+00 -2.724000e+00 3.389868e+00 -2.942541e+00 -9.024646e-01 -4.694977e+00 1.041117e+00 -7.777002e-01 5.203201e+00 5.603340e-01 3.284640e+00 1.874941e+00 -1.453690e+00 -4.826876e+00 -4.725714e+00 -4.199122e+00 -5.116105e+00 -2.390928e+00 3.680137e+00 -4.341167e+00 -4.309307e+00 4.115135e+00 3.384980e+00 -2.880137e+00 -7.543178e-01 -3.538325e+00 2.329718e-01 4.002345e+00 3.972029e+00 4.219047e+00 3.773656e+00 -3.450814e+00 3.294076e+00 -3.484364e+00 -2.450624e+00 1.054817e+00 4.035562e+00 -3.395526e+00 -1.065882e+00 -3.600182e+00 -2.249466e+00 -3.747841e+00 -3.329474e+00 3.598960e+00 3.045920e+00 -2.945520e+00 -3.093257e+00 -3.863630e+00 3.158299e-01 4.094709e+00 -5.771343e-01 -2.017570e+00 -3.530819e+00 -2.429508e+00 -2.039562e+00 4.200194e+00 3.879677e+00 -4.821520e+00 4.664703e+00 4.197335e+00 -1.812640e+00 -3.954846e+00 3.932469e+00 -3.495840e+00 -2.224048e-01 -3.506816e+00 4.370235e+00 3.593138e+00 -4.600635e+00 -2.518986e+00 4.782650e-01 2.514156e+00 6.210212e+00 6.354989e+00 5.556549e-01 -1.395169e+00 -5.599179e+00 
1401 23818 0 0 0 -2.385579e+00 2.688164e+00 5.360809e+00 3.334796e+00 2.287994e+00 3.682774e+00 6.010000e+00 4.520720e+00 3.074757e+00 3.684150e-01 -9.391784e-01 -1.111834e+00 5.982403e-01 -3.070643e+00 -6.770868e+00 -2.511681e+00 -4.346007e+00 -4.430302e+00 -5.323267e+00 -1.056842e+00 4.905849e+00 4.414029e+00 -2.263055e-01 -5.027221e+00 -2.719231e+00 3.414853e+00 -2.922467e+00 -9.038637e-01 -4.702638e+00 1.035381e+00 -7.794149e-01 5.196712e+00 5.557919e-01 3.276876e+00 1.885867e+00 -1.430811e+00 -4.839360e+00 -4.741352e+00 -4.192027e+00 -5.098800e+00 -2.364506e+00 3.682233e+00 -4.349664e+00 -4.305611e+00 4.106105e+00 3.386081e+00 -2.863667e+00 -7.397456e-01 -3.520541e+00 2.344139e-01 4.008440e+00 3.933528e+00 4.224841e+00 3.771284e+00 -3.443126e+00 3.300309e+00 -3.497632e+00 -2.490991e+00 1.017729e+00 4.033081e+00 -3.377214e+00 -1.056597e+00 -3.611885e+00 -2.255729e+00 -3.765976e+00 -3.336747e+00 3.588685e+00 3.034097e+00 -2.949104e+00 -3.092971e+00 -3.880958e+00 3.107842e-01 4.084134e+00 -5.659130e-01 -2.004303e+00 -3.510702e+00 -2.450170e+00 -2.003509e+00 4.217071e+00 3.880886e+00 -4.814383e+00 4.676976e+00 4.184141e+00 -1.815957e+00 -3.948903e+00 3.925621e+00 -3.478472e+00 -2.197316e-01 -3.496502e+00 4.388347e+00 3.589947e+00 -4.599792e+00 -2.513648e+00 4.890552e-01 2.521533e+00 6.203243e+00 6.349690e+00 5.566492e-01 -1.396292e+00 -5.576481e+00 
1415 24056 0 0 0 -2.404206e+00 2.679247e+00 5.393146e+00 3.330142e+00 2.312633e+00 3.678561e+00 6.008511e+00 4.509296e+00 3.073617e+00 3.927458e-01 -9.303447e-01 -1.094343e+00 6.006940e-01 -3.051411e+00 -6.782952e+00 -2.511532e+00 -4.352274e+00 -4.441897e+00 -5.297156e+00 -1.039963e+00 4.909718e+00 4.395521e+00 -2.156330e-01 -5.026053e+00 -2.695209e+00 3.407115e+00 -2.921169e+00 -8.794271e-01 -4.691585e+00 1.034102e+00 -7.691645e-01 5.200747e+00 5.616256e-01 3.269070e+00 1.892658e+00 -1.440101e+00 -4.854936e+00 -4.741655e+00 -4.199512e+00 -5.065624e+00 -2.363672e+00 3.684741e+00 -4.349314e+00 -4.303570e+00 4.106478e+00 3.376982e+00 -2.872431e+00 -7.363339e-01 -3.520001e+00 2.214332e-01 4.011053e+00 3.910450e+00 4.237431e+00 3.775052e+00 -3.454816e+00 3.314122e+00 -3.500241e+00 -2.504151e+00 1.009494e+00 4.022831e+00 -3.362437e+00 -1.044820e+00 -3.621679e+00 -2.248405e+00 -3.775578e+00 -3.347287e+00 3.606477e+00 3.029427e+00 -2.953514e+00 -3.094158e+00 -3.866493e+00 3.221294e-01 4.072642e+00 -5.596369e-01 -2.016514e+00 -3.494359e+00 -2.435329e+00 -1.993887e+00 4.215495e+00 3.879606e+00 -4.803491e+00 4.676869e+00 4.182975e+00 -1.802232e+00 -3.974948e+00 3.937163e+00 -3.492888e+00 -2.087306e-01 -3.495572e+00 4.389178e+00 3.575528e+00 -4.603761e+00 -2.500982e+00 4.868640e-01 2.511597e+00 6.205068e+00 6.360285e+00 5.410957e-01 -1.401910e+00 -5.533646e+00 
1429 24294 0 0 0 -2.380807e+00 2.686765e+00 5.380593e+00 3.330440e+00 2.303085e+00 3.655760e+00 6.001127e+00 4.515256e+00 3.081624e+00 3.601144e-01 -9.339372e-01 -1.098799e+00 6.020321e-01 -3.071439e+00 -6.765632e+00 -2.509548e+00 -4.326754e+00 -4.427289e+00 -5.308697e+00 -1.040478e+00 4.904956e+00 4.411016e+00 -2.347558e-01 -5.012222e+00 -2.695988e+00 3.429310e+00 -2.903466e+00 -8.424988e-01 -4.699881e+00 1.035496e+00 -7.874783e-01 5.184001e+00 5.569496e-01 3.258781e+00 1.882550e+00 -1.444212e+00 -4.882163e+00 -4.719409e+00 -4.210603e+00 -5.057085e+00 -2.356714e+00 3.689195e+00 -4.340131e+00 -4.322261e+00 4.100090e+00 3.380231e+00 -2.872677e+00 -7.320216e-01 -3.521027e+00 2.201638e-01 4.054466e+00 3.913704e+00 4.216344e+00 3.776424e+00 -3.457841e+00 3.299941e+00 -3.486063e+00 -2.513408e+00 9.745262e-01 4.022333e+00 -3.364712e+00 -1.035811e+00 -3.616494e+00 -2.242810e+00 -3.768089e+00 -3.344935e+00 3.613491e+00 3.049279e+00 -2.941100e+00 -3.092209e+00 -3.878512e+00 3.099911e-01 4.064800e+00 -5.614462e-01 -2.027131e+00 -3.506221e+00 -2.446051e+00 -1.988750e+00 4.230639e+00 3.876377e+00 -4.810283e+00 4.680248e+00 4.191793e+00 -1.793432e+00 -3.978310e+00 3.935020e+00 -3.492647e+00 -2.200965e-01 -3.501107e+00 4.377141e+00 3.580303e+00 -4.616155e+00 -2.493260e+00 5.016930e-01 2.515981e+00 6.189339e+00 6.356767e+00 5.364560e-01 -1.407255e+00 -5.516029e+00 
1443 24532 0 0 0 -2.388620e+00 2.694023e+00 5.378118e+00 3.326907e+00 2.300445e+00 3.651079e+00 5.988716e+00 4.514539e+00 3.097037e+00 3.544687e-01 -9.280523e-01 -1.079407e+00 5.817752e-01 -3.087568e+00 -6.769584e+00 -2.502152e+00 -4.326757e+00 -4.432464e+00 -5.312870e+00 -1.034504e+00 4.893392e+00 4.396490e+00 -2.108368e-01 -5.007712e+00 -2.711625e+00 3.438614e+00 -2.890774e+00 -8.392340e-01 -4.697307e+00 1.025360e+00 -8.063233e-01 5.183602e+00 5.751101e-01 3.237128e+00 1.884395e+00 -1.447668e+00 -4.885087e+00 -4.717136e+00 -4.220297e+00 -5.065282e+00 -2.359257e+00 3.684371e+00 -4.353616e+00 -4.324627e+00 4.093794e+00 3.383048e+00 -2.875435e+00 -7.396103e-01 -3.519800e+00 2.272223e-01 4.042481e+00 3.912367e+00 4.205548e+00 3.770139e+00 -3.457742e+00 3.287533e+00 -3.479470e+00 -2.515160e+00 9.703326e-01 4.014561e+00 -3.359214e+00 -1.029880e+00 -3.602825e+00 -2.258189e+00 -3.756521e+00 -3.334855e+00 3.632608e+00 3.054319e+00 -2.932995e+00 -3.086572e+00 -3.873039e+00 3.063156e-01 4.072200e+00 -5.517307e-01 -2.024005e+00 -3.532118e+00 -2.454743e+00 -2.012381e+00 4.241305e+00 3.875582e+00 -4.789237e+00 4.655556e+00 4.187509e+00 -1.797099e+00 -3.957518e+00 3.912487e+00 -3.467770e+00 -2.174587e-01 -3.501839e+00 4.378675e+00 3.585612e+00 -4.624931e+00 -2.496182e+00 4.828807e-01 2.509615e+00 6.209734e+00 6.340468e+00 5.378729e-01 -1.425519e+00 -5.504930e+00 
1457 24770 0 0 0 -2.388673e+00 2.672487e+00 5.387607e+00 3.340368e+00 2.291245e+00 3.649092e+00 5.980267e+00 4.514812e+00 3.104971e+00 3.538406e-01 -9.299236e-01 -1.079223e+00 5.868380e-01 -3.073124e+00 -6.782963e+00 -2.498136e+00 -4.315334e+00 -4.417081e+00 -5.305523e+00 -1.039921e+00 4.875757e+00 4.407558e+00 -2.094169e-01 -4.997433e+00 -2.712169e+00 3.426110e+00 -2.892831e+00 -8.290353e-01 -4.694179e+00 1.006162e+00 -8.207862e-01 5.185029e+00 5.776491e-01 3.227225e+00 1.880383e+00 -1.458184e+00 -4.886434e+00 -4.721235e+00 -4.208539e+00 -5.049943e+00 -2.364168e+00 3.687017e+00 -4.354191e+00 -4.318402e+00 4.101131e+00 3.386926e+00 -2.861396e+00 -7.319488e-01 -3.520191e+00 2.170327e-01 4.014610e+00 3.897705e+00 4.211017e+00 3.771629e+00 -3.441992e+00 3.300198e+00 -3.477965e+00 -2.524200e+00 9.385535e-01 3.999609e+00 -3.350824e+00 -1.030539e+00 -3.596557e+00 -2.257693e+00 -3.774598e+00 -3.346114e+00 3.646601e+00 3.047216e+00 -2.941894e+00 -3.091771e+00 -3.870507e+00 3.019400e-01 4.068291e+00 -5.492821e-01 -2.018128e+00 -3.512695e+00 -2.472030e+00 -2.000529e+00 4.272843e+00 3.875315e+00 -4.793854e+00 4.662551e+00 4.181267e+00 -1.795033e+00 -3.981107e+00 3.920384e+00 -3.479011e+00 -2.121236e-01 -3.487897e+00 4.375084e+00 3.575687e+00 -4.635037e+00 -2.496044e+00 4.792534e-01 2.499370e+00 6.205603e+00 6.343475e+00 5.154095e-01 -1.432279e+00 -5.481713e+00 
1471 25008 0 0 0 -2.379733e+00 2.679984e+00 5.397975e+00 3.332234e+00 2.278322e+00 3.643083e+00 5.982332e+00 4.524399e+00 3.084395e+00 3.480982e-01 -9.332849e-01 -1.078909e+00 6.060294e-01 -3.073564e+00 -6.793710e+00 -2.495752e+00 -4.312390e+00 -4.414654e+00 -5.299511e+00 -1.048162e+00 4.855136e+00 4.408684e+00 -2.096687e-01 -4.986327e+00 -2.707561e+00 3.423986e+00 -2.888988e+00 -8.125679e-01 -4.689073e+00 1.003246e+00 -8.385015e-01 5.187486e+00 5.664580e-01 3.236136e+00 1.888615e+00 -1.456600e+00 -4.895930e+00 -4.722138e+00 -4.226745e+00 -5.061103e+00 -2.362028e+00 3.682965e+00 -4.342300e+00 -4.320878e+00 4.112908e+00 3.378392e+00 -2.867810e+00 -7.390173e-01 -3.527323e+00 2.141425e-01 4.015279e+00 3.906132e+00 4.200051e+00 3.770242e+00 -3.453185e+00 3.302405e+00 -3.476160e+00 -2.551112e+00 9.363933e-01 3.982234e+00 -3.349119e+00 -1.034326e+00 -3.610593e+00 -2.256486e+00 -3.771584e+00 -3.348953e+00 3.640315e+00 3.034023e+00 -2.951372e+00 -3.095654e+00 -3.877048e+00 3.102214e-01 4.059278e+00 -5.316645e-01 -2.009715e+00 -3.506091e+00 -2.483310e+00 -1.982298e+00 4.291649e+00 3.874575e+00 -4.794519e+00 4.658746e+00 4.189322e+00 -1.791344e+00 -3.982311e+00 3.926910e+00 -3.498696e+00 -2.122332e-01 -3.496960e+00 4.381513e+00 3.573443e+00 -4.636971e+00 -2.492871e+00 4.761953e-01 2.490431e+00 6.197725e+00 6.336217e+00 5.296589e-01 -1.441184e+00 -5.485971e+00 
1485 25246 0 0 0 -2.384676e+00 2.684007e+00 5.386291e+00 3.325196e+00 2.282966e+00 3.634921e+00 5.981745e+00 4.522895e+00 3.085421e+00 3.401230e-01 -9.335803e-01 -1.079342e+00 6.129600e-01 -3.053923e+00 -6.803396e+00 -2.493652e+00 -4.305132e+00 -4.411705e+00 -5.313402e+00 -1.041482e+00 4.881380e+00 4.413176e+00 -2.134141e-01 -4.967137e+00 -2.698996e+00 3.427591e+00 -2.892610e+00 -8.101035e-01 -4.702673e+00 9.947305e-01 -8.398315e-01 5.186755e+00 5.647007e-01 3.236105e+00 1.888674e+00 -1.476307e+00 -4.885628e+00 -4.733197e+00 -4.237245e+00 -5.051593e+00 -2.365821e+00 3.685654e+00 -4.345918e+00 -4.322373e+00 4.102599e+00 3.390176e+00 -2.852309e+00 -7.263538e-01 -3.531794e+00 2.119635e-01 4.007849e+00 3.912610e+00 4.186969e+00 3.771064e+00 -3.461143e+00 3.289591e+00 -3.459052e+00 -2.567657e+00 9.322977e-01 3.975876e+00 -3.332574e+00 -1.033529e+00 -3.612244e+00 -2.266313e+00 -3.777448e+00 -3.337982e+00 3.643693e+00 3.028364e+00 -2.957330e+00 -3.101772e+00 -3.882500e+00 3.082220e-01 4.061043e+00 -5.351304e-01 -2.010793e+00 -3.504887e+00 -2.489372e+00 -1.987032e+00 4.308315e+00 3.876625e+00 -4.802699e+00 4.658318e+00 4.205489e+00 -1.788129e+00 -3.981862e+00 3.919548e+00 -3.488200e+00 -2.091424e-01 -3.499436e+00 4.395629e+00 3.579443e+00 -4.641174e+00 -2.506825e+00 4.668209e-01 2.482646e+00 6.189886e+00 6.353920e+00 5.430923e-01 -1.439249e+00 -5.500637e+00 
1499 25484 0 0 0 -2.373885e+00 2.679285e+00 5.378361e+00 3.324547e+00 2.278294e+00 3.633985e+00 5.969710e+00 4.531787e+00 3.100208e+00 3.435032e-01 -9.274992e-01 -1.075828e+00 6.076909e-01 -3.065469e+00 -6.797812e+00 -2.492567e+00 -4.307007e+00 -4.415266e+00 -5.316732e+00 -1.040622e+00 4.884253e+00 4.413654e+00 -2.050690e-01 -4.978617e+00 -2.700019e+00 3.429531e+00 -2.893301e+00 -8.034897e-01 -4.704426e+00 9.891698e-01 -8.552133e-01 5.197962e+00 5.637916e-01 3.230130e+00 1.893718e+00 -1.468611e+00 -4.908492e+00 -4.733457e+00 -4.243226e+00 -5.049185e+00 -2.360068e+00 3.683856e+00 -4.339124e+00 -4.316549e+00 4.090600e+00 3.394340e+00 -2.851709e+00 -7.416919e-01 -3.538400e+00 2.068064e-01 4.016666e+00 3.920170e+00 4.174541e+00 3.774605e+00 -3.448070e+00 3.316785e+00 -3.465548e+00 -2.588714e+00 9.311068e-01 3.979444e+00 -3.337757e+00 -1.027244e+00 -3.614614e+00 -2.278295e+00 -3.768134e+00 -3.342145e+00 3.639495e+00 3.031084e+00 -2.952495e+00 -3.098735e+00 -3.886649e+00 3.119200e-01 4.058996e+00 -5.376196e-01 -2.007555e+00 -3.499792e+00 -2.494494e+00 -1.974341e+00 4.309981e+00 3.873110e+00 -4.800016e+00 4.644875e+00 4.206983e+00 -1.780142e+00 -3.988937e+00 3.909692e+00 -3.491076e+00 -2.098186e-01 -3.499883e+00 4.399805e+00 3.581272e+00 -4.638234e+00 -2.508191e+00 4.613265e-01 2.490761e+00 6.198188e+00 6.358027e+00 5.397177e-01 -1.437600e+00 -5.508086e+00 
1513 25722 0 0 0 -2.371481e+00 2.675061e+00 5.394608e+00 3.329752e+00 2.283581e+00 3.626542e+00 5.966627e+00 4.536807e+00 3.101812e+00 3.493658e-01 -9.417225e-01 -1.076382e+00 6.141248e-01 -3.066074e+00 -6.798946e+00 -2.494302e+00 -4.310372e+00 -4.413887e+00 -5.323288e+00 -1.050348e+00 4.883978e+00 4.431076e+00 -2.059270e-01 -4.987761e+00 -2.711734e+00 3.423743e+00 -2.892143e+00 -7.993752e-01 -4.711254e+00 9.853861e-01 -8.608369e-01 5.200803e+00 5.611800e-01 3.224299e+00 1.889550e+00 -1.470547e+00 -4.906622e+00 -4.734290e+00 -4.232747e+00 -5.033757e+00 -2.357032e+00 3.684646e+00 -4.343587e+00 -4.323038e+00 4.075938e+00 3.390970e+00 -2.862636e+00 -7.505423e-01 -3.542637e+00 2.126685e-01 4.013768e+00 3.914308e+00 4.178449e+00 3.768948e+00 -3.446707e+00 3.313013e+00 -3.457759e+00 -2.610415e+00 9.197611e-01 3.966360e+00 -3.326350e+00 -1.017245e+00 -3.613274e+00 -2.268314e+00 -3.767728e+00 -3.339180e+00 3.639218e+00 3.034614e+00 -2.951964e+00 -3.099384e+00 -3.882694e+00 3.167153e-01 4.057309e+00 -5.511713e-01 -2.012666e+00 -3.494902e+00 -2.501149e+00 -1.981606e+00 4.321547e+00 3.874763e+00 -4.781039e+00 4.656713e+00 4.211259e+00 -1.781505e+00 -3.999024e+00 3.903033e+00 -3.492074e+00 -1.932688e-01 -3.496673e+00 4.395324e+00 3.589655e+00 -4.649904e+00 -2.522947e+00 4.590308e-01 2.488621e+00 6.198780e+00 6.350521e+00 5.365321e-01 -1.421170e+00 -5.488413e+00 
1527 25960 0 0 0 -2.367171e+00 2.680901e+00 5.394092e+00 3.336899e+00 2.294088e+00 3.619284e+00 5.954351e+00 4.521305e+00 3.096428e+00 3.505797e-01 -9.553281e-01 -1.089544e+00 6.098328e-01 -3.071113e+00 -6.803426e+00 -2.489175e+00 -4.303916e+00 -4.422362e+00 -5.323116e+00 -1.060119e+00 4.878621e+00 4.431201e+00 -1.962467e-01 -4.985512e+00 -2.704680e+00 3.423379e+00 -2.893473e+00 -7.939422e-01 -4.723179e+00 9.936993e-01 -8.616482e-01 5.198759e+00 5.492517e-01 3.240590e+00 1.891512e+00 -1.464118e+00 -4.893511e+00 -4.731241e+00 -4.225348e+00 -5.014671e+00 -2.360970e+00 3.685456e+00 -4.347789e+00 -4.320090e+00 4.064828e+00 3.388086e+00 -2.856394e+00 -7.426590e-01 -3.547223e+00 2.056065e-01 4.010762e+00 3.906258e+00 4.176429e+00 3.774003e+00 -3.456964e+00 3.307166e+00 -3.457653e+00 -2.617594e+00 9.141708e-01 3.973362e+00 -3.324958e+00 -1.023380e+00 -3.618157e+00 -2.268845e+00 -3.781177e+00 -3.341911e+00 3.640588e+00 3.035654e+00 -2.951321e+00 -3.098611e+00 -3.870080e+00 3.103895e-01 4.061800e+00 -5.605213e-01 -2.008573e+00 -3.501834e+00 -2.497456e+00 -1.963721e+00 4.321434e+00 3.871693e+00 -4.795879e+00 4.654251e+00 4.222439e+00 -1.774216e+00 -4.005745e+00 3.913939e+00 -3.500082e+00 -1.944301e-01 -3.499189e+00 4.407308e+00 3.589197e+00 -4.653969e+00 -2.527987e+00 4.496259e-01 2.481044e+00 6.211378e+00 6.364087e+00 5.280544e-01 -1.414995e+00 -5.482128e+00 
